company,career,education,region,reg,deadline,type,title,job,tag
㈜벤처피플,경력 11년↑,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-15,정규직,HRD.조직문화 차장급 (우량 제조 상장사),"
, HR컨설팅, HRD, 인사교육, 조직문화,  ",인사·노무·HRD
더리본(주),경력무관,고졸 이상,서울 강남구,2022-06-01,2022-06-14,위촉직 · 프리랜서,[관리직/정년연장] 본사 초급/중급 조직관리자 후보 채용 공고,"
, 채용담당자, HRD, 면접/인터뷰, 인력관리, 인사교육,  외            ",인사·노무·HRD
㈜벤처피플,6 ~ 11년,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,글로벌 HR(GHR) 과장급 (우량 제조 상장사),"
, 인력관리, 인사기획, 조직문화, 파견관리, 인사,  외            ",인사·노무·HRD
㈜벤처피플,6 ~ 11년,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,인사기획(C&B등) 과장급 (우량 제조 상장사),"
, 실적관리, 인사기획, 조직문화, 평가/보상, 인사,  ",인사·노무·HRD
㈜벤처피플,15 ~ 18년,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,인사본부 채용팀장 (우량 제조 상장사),"
, 채용담당자, HRM, 면접/인터뷰, 인재발굴, 인사,  ",인사·노무·HRD
㈜벤처피플,15 ~ 18년,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,인사팀장 부장급 (우량 제조 상장사),"
, ER(노무관리), HRD, HRM, 인사기획, 인사,  외            ",인사·노무·HRD
(주)유니코써치,경력무관,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,[UnicoSearch] Recruiting Manager 모집합니다.,"
, 헤드헌터,  ",인사·노무·HRD
(주)나누리테크,경력무관,학력무관,경북 구미시,2022-05-27,2022-06-19,정규직,[구미](주)나누리테크 아웃소싱 관리자 경력무관 채용,"
, 채용담당자, ER(노무관리), 아웃소싱, 채용대행, 파견관리,  외            ",인사·노무·HRD
㈜벤처피플,12 ~ 15년,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,그룹HR 조직문화 차부장 12-15년,"
, 조직문화, 경영혁신(PI), 조직관리, 인사, 기획,  ",인사·노무·HRD
(주)맨토스파워,경력 5년↑,대학교(4년) 이상,아시아·중동 인도네시아,2022-06-01,2022-06-15,정규직,[대기업수출벤더]인사총무 5년이상 대리-과장급 인도네시아법인,"
, 총무, 채용공고관리, 인사,  ",인사·노무·HRD
(주)제일비엠시,경력무관,학력무관,서울 서초구,2022-06-01,채용시,정규직,"[양재, 정규직] 제일비엠시 본사 잡매니저 채용","
, 잡매니저, 헤드헌터, HRD, HRM, 법정의무교육,  외            ",인사·노무·HRD
(주)스텝씨,신입 · 경력,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,[사람과기술/스텝씨] 헤드헌터 모십니다.,"
, 헤드헌터, HR컨설팅, 인재발굴, 컨설턴트, 인사,  외            ",인사·노무·HRD
주식회사라피플코리아리미티드,2 ~ 17년,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-15,정규직,국내 대기업 계열사 - 사내노무사 포지션(대리-부장),"
, 노무사,  ",인사·노무·HRD
퍼솔켈리코리아(유),경력 2년↑,대학교(4년) 이상,서울 중구,2022-06-01,2022-06-30,정규직,HR C&B Officer 채용,"
, 급여(Payroll), HRM, 급여(Payroll), 아웃소싱, 인사행정,  외            ",인사·노무·HRD
동호에이치알(주),경력 2년↑,학력무관,서울 강서구,2022-05-27,채용시,정규직,[발산/마곡] 온라인커머스 총무 담당자 채용,"
, 총무, 교육행정, 기술사업화, 문서작성, 비품관리,  외            ",인사·노무·HRD
(주)엠에스아이앤씨,경력무관,"대학(2,3년) 이상",대구 수성구,2022-06-01,채용시,정규직,[신입/경력]총무부 경리 사무직 사원모집,"
, 경리, 경리사무원, 계산서발행, 급여(Payroll), 사무직,  외            ",인사·노무·HRD
(주)맨파워그룹코리아,경력무관,"대학(2,3년) 이상",경기 용인시 수지구,2022-05-19,채용시,계약직 · 파견직,한국에머슨 Receptionist & GA 포지션 채용(용인/정규직 전환),"
, 사무직, 서무, 총무, 비품관리, 사무보조,  외            ",인사·노무·HRD
지에이코리아(주),신입 · 경력,"대학(2,3년) 이상",서울 중구,2022-05-31,2022-06-30,정규직,주식 / 노무업무 경력직 채용 (본사근무),"
, ER(노무관리), 인사, 인사, 회계, 노무,  외            ",인사·노무·HRD
(주)피너클써치,6 ~ 10년,대학교(4년) 이상,서울 중구,2022-05-31,채용시,정규직,[국내 제조기업] HRD 채용,"
, HRD, 인사기획, 조직문화, 교육기획,  ",인사·노무·HRD
(주)비에이블컨설팅그룹,3 ~ 5년,"대학(2,3년) 이상",경기 평택시,2022-05-31,2022-06-15,정규직,(자동차부품사) 인사노무관리 경력직 채용,"
, ER(노무관리), 헤드헌터,  ",인사·노무·HRD
이케이맨파워(주),경력무관,학력무관,서울 강남구,2022-05-31,채용시,정규직,(정규직/신입경력)도급현장 HR관리자 채용,"
, 채용담당자, 잡매니저, ER(노무관리), 면접/인터뷰, 법정의무교육,  외            ",인사·노무·HRD
(주)휴먼서치,경력무관,"대학(2,3년) 이상",서울 송파구,2022-05-31,채용시,프리랜서,[송파구] HR기업 헤드헌터 모집(신입/경력),"
, 헤드헌터, 인재발굴,  ",인사·노무·HRD
(주)헬로서치,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-20,2022-06-18,정규직,[정규직] 인재서치팀 채용 (리크루터),"
, 채용담당자, 면접/인터뷰, 아웃소싱, 인사행정, 채용공고관리,  외            ",인사·노무·HRD
스톤브릿지파트너스(주),경력 10년↑,대학교(4년) 이상,경기 성남시 분당구,2022-05-31,채용시,정규직,글로벌 채용 담당자 / 국내 선두 반도체 장비업체 그룹,"
, 채용담당자, 채용공고관리, 장비/공구, LCD, 디스플레이,  외            ",인사·노무·HRD
(주)에스텍시스템,경력무관,고졸 이상,서울 강남구,2022-05-31,2022-06-30,정규직 · 계약직,에스텍시스템 본사 채용담당 신입사원 모집합니다.,"
, 채용담당자,  ",인사·노무·HRD
(주)조양,경력무관,학력무관,경기 평택시,2022-05-31,2022-07-30,정규직,평택/인사관리/채용관리/기타사무/운전 가능자/성실히 일하실분,"
, 채용담당자, 채용공고관리, 파견관리,  ",인사·노무·HRD
(주)허니비즈 HRD,신입,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직,[허니비즈hrd] 교육 운영 매니저 신입 채용ㅣ기획,"
, 교육행정, HR컨설팅, HRD, HRM, 인사기획,  외            ",인사·노무·HRD
(주)휴먼디지탈,경력 4년↑,대학교(4년) 이상,제주 서귀포시,2022-05-31,2022-06-30,정규직,1.인사총무 대리부장(대기업 리조트 제주근무),"
, 총무, 비품관리, 사무행정, 시설관리, 인/허가,  외            ",인사·노무·HRD
(주)스카우트파트너스,7 ~ 10년,대학교(4년) 이상,서울 강남구,2022-05-30,2022-06-14,정규직,[프랜차이즈 법인 ] 인사기획 담당 채용,"
, 인사기획, 평가/보상,  ",인사·노무·HRD
바스코엠텍 주식회사,경력무관,학력무관,경북 경산시,2022-05-31,2022-06-30,정규직,[경산/진량] 자동차 부품 단순 조립 생산직 사원 모집,"
, ER(노무관리), 기계조작원, 단순생산직, 외관검사원, 품질검사원,  외            ",인사·노무·HRD
㈜벤처피플,4 ~ 15년,대학교(4년) 이상,아시아·중동 중국.홍콩,2022-05-31,2022-06-30,정규직,경영지원 (중국 주재원) 팀장 & 팀원,"
, 회계, 인사,  ",인사·노무·HRD
에이치알브로스,9 ~ 15년,대학교(4년) 이상,경기 성남시 분당구,2022-05-31,2022-06-29,정규직,[그룹-계열사] HRM C&B 과장급,"
, HRM, 인사기획, 평가/보상, 인사,  ",인사·노무·HRD
에버브레인 컨설팅(주),경력무관,대학교(4년) 이상,경기 용인시 기흥구,2022-05-31,채용시,정규직,리더십개발 담당자,"
, 인사교육, 교육컨설턴트, 교육운영, 교육컨텐츠개발, 교육컨텐츠기획,  외            ",인사·노무·HRD
에버브레인 컨설팅(주),경력 8년↑,대학교(4년) 이상,경기 용인시 기흥구,2022-05-31,채용시,정규직,인사기획 담당자,"
, 인사기획,  ",인사·노무·HRD
반석써치(주),2 ~ 7년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-13,정규직,인사팀 교육담당 (사원-대리) -코스피 상장 기업 계열사,"
, HRD, 법정의무교육, 인사교육, 인재발굴, 조직문화,  ",인사·노무·HRD
에이치알브로스,4 ~ 14년,대학교(4년) 이상,경기 성남시 분당구,2022-05-31,2022-06-29,정규직,"[대기업-상장기업] 안전, 환경, 보건 EHS","
, 대기환경기사, 안전보건관리자, 작업환경측정, 산업위생관리기사,  ",인사·노무·HRD
(주)커리어앤스카우트,경력 13년↑,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-12,정규직,자동차 부품 제조업 - 인사 총괄 (임원급),"
, ER(노무관리), 인사기획, 평가/보상, 인사,  ",인사·노무·HRD
(주)코리아휴먼리소시스,2 ~ 7년,대학교(4년) 이상,서울 마포구,2022-05-31,2022-06-29,정규직,국내 메이저 엔터테인먼트사 인사 담당자 모집,"
, HRM, 인사기획, 평가/보상, 인사,  ",인사·노무·HRD
(주)키콕스파트너스,경력 3년↑,학력무관,대구 동구,2022-05-31,2022-06-12,정규직,키콕스파트너스 경영관리팀 노무관리 및 기획담당(대리급) 공채,"
, ER(노무관리), 인사기획, 인사행정,  ",인사·노무·HRD
(주)커리어플렉스,경력무관,대학교(4년) 이상,경기 용인시 수지구,2022-05-31,2022-06-14,프리랜서,커리어플렉스 헤드헌터 모집,"
, 헤드헌터, 인사,  ",인사·노무·HRD
(주)케이앤비이,경력무관,고졸 이상,인천 연수구,2022-05-31,2022-06-29,정규직,[유류비지원] (주) 케이앤비 인천본사 정규직 HR 인사담당자,"
, 사무직, 총무, 문서작성, 서류관리, Excel,  외            ",인사·노무·HRD
주식회사 에스엠케이,경력무관,학력무관,경기 안산시 단원구,2022-05-31,2022-06-29,파견직,정착지원금/1인실/2인실] FPCB 전공정 제조 및 품질사원모집,"
, ER(노무관리), 단순생산직, 생산관리, QC, PSM,  외            ",인사·노무·HRD
주식회사 에스엠케이,경력무관,학력무관,경기 안산시 단원구,2022-05-31,2022-06-29,파견직,주야간 3조 2교대 FPCB 상여 300 전공정 제조사원 모집 합니다,"
, ER(노무관리), 단순생산직, 생산관리, QC, PSM,  외            ",인사·노무·HRD
주식회사 에스엠케이,경력무관,학력무관,경기 안산시 단원구,2022-05-31,2022-06-29,파견직,쉬운업무/전공정 랜덤배치/주야교대 FPCB제조 사원 모집,"
, ER(노무관리), 단순생산직, 생산관리, QC, PSM,  외            ",인사·노무·HRD
주식회사 에스엠케이,경력무관,학력무관,경기 안산시 단원구,2022-05-31,2022-06-29,파견직,반원공단 FPCB VRS장비검사/확대경검사 모집,"
, ER(노무관리), 단순생산직, 생산관리, QC, PSM,  외            ",인사·노무·HRD
주식회사 에스엠케이,경력무관,학력무관,경기 안산시 단원구,2022-05-31,2022-06-29,파견직,[기숙사/1인실]좌식근무 FPCB VRS/최종검사/포장 사원 모집,"
, ER(노무관리), 단순생산직, 생산관리, QC, PSM,  외            ",인사·노무·HRD
(주)커리어앤유,1 ~ 5년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,계약직,외국계 HR & Office admin (계약직),"
, 총무, 사무행정, 인사,  ",인사·노무·HRD
에이스휴먼파워(주),경력무관,학력무관,서울 서초구,2022-05-16,채용시,정규직,"[본사/교대] 잡매니저/ 대리, 과장급 ##업계최고연봉","
, 사무직, 문서작성, 사무보조, 서류관리, 자료조사,  외            ",인사·노무·HRD
아이비커리어(주),경력무관,학력무관,경남 창원시,2022-05-31,2022-06-29,계약직 · 파견직,[높은 연봉 / 대기업] 창원본사 사무직 채용,"
, 경리, 전표입력, 사무직, 총무, 사무보조,  외            ",인사·노무·HRD
프로페셔날핸즈인핸즈코리아(주),4 ~ 7년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직,[글로벌 뷰티&웰니스] Payroll,"
, 급여(Payroll), 인사, 인사행정,  ",인사·노무·HRD
㈜벤처피플,4 ~ 11년,대학교(4년) 이상,서울 중구,2022-05-31,채용시,정규직,지주사 HRM,"
, HR컨설팅, HRM, 인사기획,  ",인사·노무·HRD
(주)시그마커넥트,신입 · 경력,"대학(2,3년) 이상",서울 강동구,2022-05-31,2022-06-29,계약직 · 프리랜서,(천호역/프리랜서) 헤드헌터 채용공고,"
, 채용담당자, 헤드헌터, HR컨설팅, 컨설턴트,  ",인사·노무·HRD
화인써치,경력 15년↑,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직,유명화학사그룹 인사총무팀장 부장급채용,"
, HRM,  ",인사·노무·HRD
비전서치,6 ~ 17년,대학교(4년) 이상,서울 송파구,2022-05-31,2022-06-29,정규직,[제조업] 인사기획,"
, HRM, 급여(Payroll), 인사기획, 평가/보상,  ",인사·노무·HRD
(주)비비파트너스,5 ~ 15년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직,중견기업 관계사 콜드체인 풀필먼트 기업 인사팀장,"
, 채용담당자, ER(노무관리), HRD, HRM, 인사교육,  외            ",인사·노무·HRD
유비스 코리아,경력 5년↑,대학교(4년) 이상,서울 마포구,2022-05-31,2022-06-29,위촉직 · 프리랜서,헤드헌터 분야별 전문직 모집 - 경력단절여성 가능/유연근무제,"
, 직업상담사, 헤드헌터, HR컨설팅, 인재발굴, R&D,  외            ",인사·노무·HRD
(주)인코스파트너스,경력무관,학력무관,경기 수원시 영통구,2022-05-31,2022-06-29,파견직,"[광교, 광교중앙]준 공기업 사무보조 (행정) 부분 채용","
, 경리, 사무직, 총무, 문서작성, 사무보조,  외            ",인사·노무·HRD
(주)케이원파트너스컴퍼니,2 ~ 7년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직 · 전임,[상장 제약사] 인사총무(3-7년 사이),"
, ER(노무관리), HRM, 평가/보상, 인사, 인사기획,  ",인사·노무·HRD
(주)엔엠에스컨설팅,2 ~ 8년,대학교(4년) 이상,서울 마포구,2022-05-31,채용시,정규직,대형엔터테인먼트회사 HR 담당,"
, ER(노무관리), HRM, 인력관리, 인사기획, 평가/보상,  외            ",인사·노무·HRD
HR컨설팅(주),경력 5년↑,학력무관,서울 강남구,2022-05-31,2022-06-14,정규직,HR Business Partner (외국계),"
, HRM, 복리후생, 인사기획, 평가/보상, 인사,  ",인사·노무·HRD
(주)바인컨설팅,7 ~ 12년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직,에너지회사 인사팀 (과장급),"
, HRM, 인사기획, 인사기획,  ",인사·노무·HRD
(주)바인컨설팅,4 ~ 11년,대학교(4년) 이상,서울 강남구,2022-05-31,2022-06-29,정규직,인사팀 (HRM),"
, HRM, 인사기획, 노무사,  ",인사·노무·HRD
에버에이치알(주),경력무관,학력무관,서울 성동구,2022-05-30,2022-06-29,정규직,2022년 상반기 헤드헌터 및 리서처 채용 (정규직),"
, 헤드헌터, HR컨설팅, 인재발굴, 컨설턴트, 리서치,  ",인사·노무·HRD
동호에이치알(주),경력 1년↑,고졸 이상,경기 의왕시,2022-05-13,채용시,계약직 · 파견직,[의왕/정규직전환] 외국계기업 회계/인사 모집,"
, 전산회계, 더존, 계산서발행, 관리회계, 기업회계,  외            ",인사·노무·HRD
