main,middle,type,career,education,region,title,company,deadline,notice
공공·복지,"
, 사회복지사,  ",정규직 · 계약직,경력 1년 이상,고졸 이상,경북 경산시,사회복지사 정규직/계약직 채용합니다(경력),연세효요양원,2022-07-10,2022-06-10
공공·복지,"
, 영업관리, 영업지원, 영업직, 영업전략, 거래처관리,  외            ",위촉직 · 프리랜서,경력무관,학력무관,경기 안양시 동안구,[희망조약돌] [제주] 홍보팀 캠페이너 위촉직원 채용,사단법인 희망조약돌,2022-06-19,2022-06-10
공공·복지,"
, 사무직, 사무보조, 사무행정, 직업상담사, 헤드헌터,  외            ",정규직,경력무관,학력무관,경기 수원시 권선구,[본사] 채용 관련 사무보조 및  인재 모집 업무,(주)에프앤비네트웍스,2022-07-10,2022-06-10
공공·복지,"
, 기업홍보, IMC, 사회복지사, 홍보, 캠페이너,  ",계약직,경력무관,학력무관,서울 중구,유엔난민기구 한국대표부 모금 캠페이너 채용 (~6/23 목),유엔난민기구,2022-06-23,2022-06-10
공공·복지,"
, 요양보호사,  ",정규직,경력무관,학력무관,서울 관악구,요양보호사 정규직 채용(경력무관),가가호호데이케어센터,2022-06-20,2022-06-10
공공·복지,"
, 서무, 사무보조, 사이트관리, 서류관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 중구,"남다른은행/영업아님-[카카오뱅크] 전화, 채팅, 게시판상담",옐론서치,채용시,2022-06-07
공공·복지,"
, 사회복지사,  ",정규직,경력무관,학력무관,서울 관악구,사회복지사 경력무관 모집 공고 - 정규직,가가호호데이케어센터,2022-06-20,2022-06-10
공공·복지,"
, 사회복지사,  ",정규직,경력무관,대학교(4년) 이상,서울 동대문구,동대문구가족센터 직원(팀장) 채용 공고,동대문구가족센터,2022-06-14,2022-06-10
공공·복지,"
, 사회복지사, 노인복지,  ",정규직 · 계약직,경력무관,학력무관,경기 고양시 덕양구,화정데이케어센터 경력직 사회복지사 채용(치매관리 우대),(주)에이플러스효담라이프케어,2022-07-10,2022-06-10
공공·복지,"
, 직업상담사, 청소년지도사,  ",계약직,경력 1년 이상,대학교(4년) 이상,충북 충주시,건국대글로컬캠퍼스 대학일자리플러스사업단 취업지원관 채용,건국대학교,2022-06-17,2022-06-10
공공·복지,"
, 요양보호사,  ",정규직,경력무관,학력무관,서울 관악구,요양보호사 경력무관 채용 - 정규직,가가호호데이케어센터,2022-06-20,2022-06-10
공공·복지,"
, 사업기획, PM(프로젝트매니저), 장애인복지, 기획,  ",계약직,신입 · 경력,학력무관,서울 동대문구,장애인문화예술분야 사업 (공연 및 전시 등) 기획 계약직 채용,(사단)국제장애인문화교류협회,채용시,2022-06-10
공공·복지,"
, 사회복지사,  ",정규직,경력 5년 이상,학력무관,서울 양천구,더불어함께새희망 기획홍보부 팀장 채용,(사)더불어함께새희망,2022-07-10,2022-06-10
공공·복지,"
, 간호사, 수술보조, 응급실, 노인복지, 간호조무사,  ",계약직,신입 · 경력,"대학(2,3년) 이상",서울 광진구,[더클래식500] 건강관리 간호사 채용,더클래식 500/펜타즈 호텔,2022-06-26,2022-06-10
공공·복지,"
, 피아노, 강사,  ",계약직,경력무관,학력무관,서울 동작구,피아노교실 강사 경력무관 채용 - 계약직,본동종합사회복지관,2022-07-10,2022-06-10
공공·복지,"
, 감사, 경리, 경리사무원, 공인회계사, 전산회계,  외            ",정규직,경력무관,학력무관,서울 강남구,"2배씩 성장, 업계 최대 대우(AE·PD·작가·디자이너·경영지원)",(주)트루빈스,2022-06-27,2022-04-28
