company,career,education,region,reg,deadline,type,title,job,tag
(주)세정글로벌,경력 3년↑,학력무관,서울 강남구,2022-05-04,2022-07-03,정규직,세정글로벌 온라인MD 정규직 신입 및 경력사원 모집,"
, 온라인MD, 오픈마켓, 채널관리,  ",상품기획·MD
대명,경력무관,고졸 이상,인천 서구,2022-05-02,2022-07-01,정규직,쇼핑몰 전반적인 관리 하실분 모십니다.,"
, 쇼핑몰,  ",상품기획·MD
(주)트루즈,경력 2년↑,학력무관,서울 성동구,2022-04-29,2022-06-27,정규직,PRTPRTSHOP 의류 편집샵 온라인 MD 채용,"
, 바잉MD, 오프라인MD, 온라인MD, 편집샵, 온라인마케팅,  외            ",상품기획·MD
(주)플라터너스,신입,학력무관,서울 금천구,2022-05-04,2022-07-02,인턴직,패션브랜드 온라인 영업MD 인턴(신입) 채용,"
, 온라인MD, 영업MD, 패션브랜드,  ",상품기획·MD
(주)트루즈,경력 4년↑,학력무관,서울 성동구,2022-04-29,2022-06-27,정규직,PRTPRTSHOP 의류 편집샵 MD (팀장/파트장) 채용,"
, 바잉MD, 오프라인MD, 온라인MD, 편집샵, 온라인마케팅,  외            ",상품기획·MD
(주)티몬,경력 3년↑,대학교(4년) 이상,서울 강남구,2022-05-04,2022-06-30,정규직,[티몬] NPB 개발관리자,"
, 기획MD, 식품,  ",상품기획·MD
(주)티몬,경력 3년↑,대학교(4년) 이상,서울 강남구,2022-05-04,2022-06-30,정규직,[티몬] 여행/숙박 MD,"
, 기획MD,  ",상품기획·MD
(주)티몬,경력 3년↑,대학교(4년) 이상,서울 강남구,2022-05-04,2022-06-30,정규직,[티몬] 가구홈데코 MD,"
, 기획MD, 가구,  ",상품기획·MD
(주)티몬,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-05-04,2022-06-30,정규직,[티몬] 교육/문구/취미 MD,"
, 영업MD, 기획MD, 유통MD, 교육기획, 문구,  외            ",상품기획·MD
(주)티몬,경력 3년↑,대학교(4년) 이상,서울 강남구,2022-05-04,2022-06-30,정규직,[티몬] 신선식품 MD,"
, 기획MD,  ",상품기획·MD
코코네(주)(영업소),신입,학력무관,서울 강남구,2022-04-06,채용시,정규직,(COCONE) English Service Operations,"
, 게임개발, GM(게임운영), CS관리, CS, 고객관리,  외            ",상품기획·MD
(주)티몬,경력 3년↑,"대학(2,3년) 이상",서울 강남구,2022-05-04,2022-06-30,정규직,[티몬] 공연/전시 티켓 MD,"
, 영업MD, 기획MD, 유통MD, 이커머스, SNS,  ",상품기획·MD
(주)뮤토,경력무관,학력무관,경기 고양시 일산동구,2022-05-04,2022-07-02,파트 · 아르바이트,"오픈마켓/자사몰 상품등록 및 관리, 사무보조 채용","
, 사무직, 사무보조, 온라인MD, AMD, 소셜커머스,  외            ",상품기획·MD
(주)잉글랜더코리아,경력무관,"대학(2,3년) 이상",서울 성동구,2022-05-04,2022-06-30,정규직,[잉글랜더코리아]온라인 영업MD모집-청년내일채움공제  대상기업,"
, 기획MD, 가구, 쇼핑몰, 오픈마켓,  ",상품기획·MD
주식회사 케이비엔,신입 · 경력,"대학(2,3년) 이상",서울 서초구,2022-05-04,2022-07-02,정규직,포워딩 무역사무 / 이커머스 채널 MD·AMD / 신입 경력자 모집,"
, 무역사무원, 수출입, 해외영업관리, 기획MD, 리테일MD,  외            ",상품기획·MD
(주)명성,경력무관,학력무관,대구 동구,2022-05-04,2022-07-02,정규직,[온라인팀]  유튜브/SNS 기획 및 운영(경력우대),"
, SNS, 인플루언서, 유튜브, 마케팅, 홍보,  ",상품기획·MD
(주)프로보티브,신입,"대학(2,3년) 이상",서울 동작구,2022-04-14,2022-06-12,정규직 · 파트,디지털 마케팅 및 사업개발,"
, SNS, 디지털마케팅, SCM, ERP, 마케팅,  ",상품기획·MD
(주)티몬,경력무관,대학교(4년) 이상,서울 강남구,2022-05-04,채용시,정규직,[티몬]  브랜드 영업 팀장,"
, 영업MD, 온라인판매, 쇼핑몰관리, 온라인영업, 기획MD,  외            ",상품기획·MD
(주)티몬,경력무관,대학교(4년) 이상,서울 강남구,2022-05-04,채용시,정규직,[티몬]  명품 카테고리 팀장,"
, 영업MD, 온라인판매, 쇼핑몰관리, 온라인영업, 기획MD,  외            ",상품기획·MD
(주)디자인핸즈,경력무관,학력무관,경기 용인시 수지구,2022-05-04,채용시,정규직 · 아르바이트,로드샵&매장관리&판매직 아르바이트 모집 공고 - 경력무관,"
, 판매직, 매장관리, 로드샵,  ",상품기획·MD
농업회사법인(주)애플케이,경력 3년↑,학력무관,광주 북구,2022-05-04,채용시,정규직,[식품] 온라인 쇼핑몰 & 마케팅 MD 팀장 관리자 모집,"
, 기획MD, 온라인MD, 가공식품, 상품관리, 상품분석,  외            ",상품기획·MD
(주)유진로봇,경력 4년↑,대학교(4년) 이상,인천 연수구,2022-05-04,2022-07-02,정규직,(주)유진로봇 로봇가전사업부 온라인영업(쇼핑몰MD) 담당자,"
, 영업MD, 쇼핑몰관리, 온라인영업, 온라인MD, 오픈마켓,  외            ",상품기획·MD
(주)매스씨앤지,경력무관,학력무관,서울 강서구,2022-05-04,채용시,정규직 · 계약직,[장애인 특채] 매스씨앤지 디자인/기획 직무 (신입/경력) 채용,"
, 기획MD, 브랜드MD, 영업MD, 오프라인MD, 온라인MD,  외            ",상품기획·MD
(주)엘카라,경력무관,학력무관,부산 해운대구,2022-05-04,채용시,정규직,뉴트라라이프 부산 온라인사업부 경력직 MD/AMD 채용,"
, 쇼핑몰관리, 영업MD, 온라인MD, 유통MD, 쇼핑몰,  외            ",상품기획·MD
(주)윈플러스마트동부 동탄점,경력무관,학력무관,경기 화성시,2022-04-23,2022-06-21,정규직,(주)윈플러스마트동부  농산팀  정규직 모집 공고,"
, 매장관리, 진열관리, 상품관리, 매장관리,  ",상품기획·MD
(주)코트온,경력무관,학력무관,서울 강서구,2022-04-20,2022-06-19,정규직,(주)코트온[젤네일브랜드피오떼]홍보&마케팅 정직원 채용,"
, SNS, 마케팅기획, 인플루언서마케팅, SNS마케팅, 온라인마케팅,  외            ",상품기획·MD
주식회사 엑스코퍼레이션,경력 1년↑,학력무관,서울 강남구,2022-04-30,2022-06-28,정규직,"온라인MD, 패션MD, 상품관리 정규직 채용(인재선발)","
, 온라인MD, 상품관리, 패션MD, 쇼핑몰, 여성의류,  ",상품기획·MD
(주)비케이브,경력무관,학력무관,서울 마포구,2022-05-03,2022-07-02,정규직,[패션기업] 비케이브 패션 CS 담당자 채용,"
, CS관리, 상담원, CS, 고객관리, 브랜드관리,  외            ",상품기획·MD
주)옴니버스,경력무관,학력무관,경기 파주시,2022-05-03,2022-07-02,정규직,쇼핑몰 운영 관리 (웹 디자이너 & 퍼블리셔 우대),"
, 유지보수, 퍼블리셔, 상품관리, 쇼핑몰, 오픈마켓,  외            ",상품기획·MD
(주)플라즈맵,신입 · 경력,학력무관,서울 서초구,2022-04-11,채용시,정규직,플라즈맵 국내영업실 B2B 영업담당 모집,"
, 거래처관리, 판매전략, 사업기획, 신사업발굴, 영업,  외            ",상품기획·MD
빠른공인중개사사무소,경력무관,학력무관,경기 평택시,2022-05-02,2022-07-01,정규직,"2022년 하반기 마케팅, 온라인마케팅, 홍보, SNS 외 채용","
, SNS, 인플루언서마케팅, 온라인마케팅, 마케팅, 홍보,  ",상품기획·MD
(주)비케이브,경력무관,학력무관,서울 마포구,2022-05-03,2022-07-02,정규직,[패션기업] 커버낫 불량 A/S 담당자 채용(CS),"
, CS관리, 상담원, CS, 고객관리, 교환/반품,  외            ",상품기획·MD
주식회사 브리즈붐,경력무관,학력무관,서울 강남구,2022-05-03,2022-07-02,정규직 · 계약직,본사 자사몰관리/브랜드관리/웹디자인 외 경력직 모집 공고,"
, 브랜드관리, 자사몰관리, SNS마케팅, 온라인마케팅, 배너디자인,  외            ",상품기획·MD
(주)더비팀그룹,경력무관,학력무관,서울 금천구,2022-05-03,채용시,정규직,2022 더비팀 자사 브랜드 마케팅팀 팀원급,"
, SNS, 마케팅기획, 마케팅전략, 블로그마케팅, 인플루언서마케팅,  외            ",상품기획·MD
굿마켓,경력무관,학력무관,대전 대덕구,2022-05-03,채용시,정규직,출력 및 송장 제작 및 출력 직원 모집합니다.,"
, 출력/제본/복사, 쇼핑몰, PhotoShop,  ",상품기획·MD
(주)티몬,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-05-03,2022-06-30,정규직,[티몬] 반려용품 MD,"
, 기획MD,  ",상품기획·MD
(주)지투게더,신입,"대학(2,3년) 이상",경기 고양시 일산동구,2022-05-03,2022-07-02,정규직,[경기] 온라인 쇼핑몰 관리 및 컨텐츠 구축,"
, 쇼핑몰관리, 오픈마켓, 온라인마케팅, 쇼핑몰, 마케팅,  외            ",상품기획·MD
(주)에스와이컴퍼니,경력무관,고졸 이상,경기 고양시 일산동구,2022-05-03,채용시,정규직,"온라인쇼핑몰 주문접수 및 송장출력, 주문관리, 고객응대 정규직","
, 경리사무원, 주문관리, 쇼핑몰, CS관리,  ",상품기획·MD
오브더데이,경력무관,학력무관,서울 동대문구,2022-05-03,2022-07-02,정규직,[썸플레이스] 여성 의류 쇼핑몰 MD 채용,"
, 패션MD, 쇼핑몰,  ",상품기획·MD
랩앤피플(주),경력 5년↑,대학교(4년) 이상,경기 양주시,2022-05-03,2022-07-02,정규직,브랜드 메니져 경력사원 채용,"
, 브랜딩, 브랜드마케팅, BM(브랜드매니저), 마케팅,  ",상품기획·MD
(주)튤립코리아,경력무관,학력무관,경기 성남시 중원구,2022-05-03,채용시,정규직,"스포츠웨어,수영복 온라인MD, 웹디자이너, CS 직원 모십니다.","
, 온라인판매, 온라인영업, 온라인MD, AMD, 상품관리,  외            ",상품기획·MD
(주)스몰빅미디어,경력무관,대학교(4년) 이상,서울 종로구,2022-05-03,2022-07-02,정규직,스몰빅미디어 출판사 콘텐츠 마케터 모집,"
, SNS, 마케팅기획, 마케팅전략, 블로그마케팅, 인플루언서마케팅,  외            ",상품기획·MD
(주)컨셀렉션,경력무관,학력무관,서울 강남구,2022-05-03,2022-06-30,정규직,메이빈스 포토그래퍼 채용,"
, 촬영, 포토그래퍼, 포토그래퍼,  ",상품기획·MD
브로스앤컴퍼니(주),경력 3년↑,"대학(2,3년) 이상",경기 화성시,2022-05-03,2022-07-02,정규직,[브랜드 본부] 온라인 MD 경력자 모집,"
, 영업MD, 영업마케팅, 거래처관리, 매출관리, 기획MD,  외            ",상품기획·MD
성운장애인편의시설,경력무관,학력무관,경기 구리시,2022-05-02,2022-07-01,정규직,쇼핑몰 오픈마켓 전화상담 발주 / 출력업무,"
, 사무보조, 쇼핑몰, 오픈마켓, CS관리, 일러스트레이터,  외            ",상품기획·MD
(주)셀트리온스킨큐어,1 ~ 7년,대학교(4년) 이상,서울 서초구,2022-05-03,채용시,정규직,[(주)셀트리온스킨큐어] 온라인 신사업 경력직 채용,"
, 영업관리, 영업직, 식품/음료영업, 제약영업, 화장품영업,  외            ",상품기획·MD
센트럴팜(주),신입 · 경력,학력무관,서울 강남구,2022-04-29,채용시,정규직,"2022 상반기 온라인MD 정규직 채용 (종합몰, 오픈마켓, 소셜 등)","
, 무역거래, 수출입, 브랜드MD, 오프라인MD, 온라인MD,  외            ",상품기획·MD
(주)헬리녹스,경력 4년↑,학력무관,서울 용산구,2022-05-03,2022-07-02,정규직,디자인팀 개발  MD 정규직 채용,"
, 기획MD,  ",상품기획·MD
(주)한국리모텍,경력무관,"대학(2,3년) 이상",서울 용산구,2022-05-03,채용시,정규직,BALMUDA 전략마케팅부 신입 매니저 채용안내,"
, 유통MD, 브랜드런칭, 판매전략, SNS, 마케팅기획,  외            ",상품기획·MD
(주)바이스퀘어,경력무관,학력무관,서울 강남구,2022-05-03,채용시,아르바이트,[신입/경력]온라인 커머스 CS담당자(파트타임),"
, 고객안내, CS관리, 게시판관리, 고객관리, 교환/반품,  외            ",상품기획·MD
(주)바이스퀘어,경력무관,학력무관,서울 강남구,2022-05-03,채용시,정규직,[신입/경력]온라인 커머스 CS담당자,"
, 고객안내, CS관리, 게시판관리, 고객관리, 교환/반품,  외            ",상품기획·MD
조이풀디자인,신입,"대학(2,3년) 이상",부산 중구,2022-05-03,2022-07-01,정규직,VMD 모집합니다(경상지역-주4일근무),"
, VMD, 로드샵, 편집샵, 디자인,  ",상품기획·MD
㈜네페코리아,경력무관,학력무관,서울 강남구,2022-05-03,채용시,정규직 · 계약직,"키즈스킨케어 핑거스푼 경력직) 온라인 MD,해외영업","
, 화장품영업, 화장품판매, 기획MD, 리테일MD, 해외영업,  외            ",상품기획·MD
㈜네페코리아,경력무관,학력무관,서울 강남구,2022-05-03,채용시,정규직 · 계약직,"NAKEUP, 핑거스푼- 2021하반기 경력직 공개채용","
, 기획MD, 마케팅기획, 마케팅전략, 기업홍보, 온라인마케팅,  외            ",상품기획·MD
㈜네페코리아,경력무관,학력무관,서울 강남구,2022-05-03,채용시,정규직 · 계약직,"NAKEUP 경력 3년이상 ) MD, 해외영업","
, 기획MD, 마케팅기획, 마케팅전략, 기업홍보, 온라인마케팅,  외            ",상품기획·MD
㈜네페코리아,경력무관,학력무관,서울 강남구,2022-05-03,채용시,정규직,핑거스푼)온라인 MD/마케팅/경영지원(인사&회계) 정규직,"
, 경영지원, 기획MD, 마케팅기획, 마케팅전략, 기업홍보,  외            ",상품기획·MD
(주)제이씨패밀리,4 ~ 12년,대학교(4년) 이상,서울 성동구,2022-05-03,2022-07-01,정규직,"(주)제이씨패밀리, 골프사업부 영업팀 경력사원 모집","
, 영업관리, 영업지원, 영업직, 영업마케팅, 온라인판매,  외            ",상품기획·MD
(주)삼성테크원,경력무관,학력무관,경기 군포시,2022-05-03,2022-07-01,정규직,오픈마켓 쇼핑몰 상품등록 및 운영 채용,"
, 온라인MD, 쇼핑몰, 오픈마켓,  ",상품기획·MD
비엔베투,경력무관,학력무관,서울 서초구,2022-05-03,채용시,정규직,"[경력무관] 프리미어,포토샵 가능한 MD 채용","
, 기획MD, 브랜드MD, 온라인MD,  ",상품기획·MD
유지홀딩스코리아 유한회사,경력 5년↑,학력무관,부산 기장군,2022-04-12,채용시,정규직,홍보 디자인 채용,"
, SNS, 블로그마케팅, 인플루언서마케팅, SNS마케팅, 로고디자인,  외            ",상품기획·MD
미루코스메틱,신입 · 경력,학력무관,인천 연수구,2022-05-03,2022-07-01,정규직,온라인 쇼핑몰 상품포장 및 창고관리 하실분 모집합니다,"
, 쇼핑몰, 창고관리,  ",상품기획·MD
(주)더블유컨셉코리아,6 ~ 10년,학력무관,서울 강남구,2022-05-03,채용시,정규직,[W컨셉]  Global Brand MD 경력 채용,"
, 영업MD, 바잉MD, 브랜드MD, 영업MD, 온라인MD,  외            ",상품기획·MD
(주)티몬,경력무관,대학교(4년) 이상,서울 강남구,2022-05-03,채용시,정규직,[티몬] 레포츠/자동차용품 MD,"
, 온라인판매, 쇼핑몰관리, 온라인영업, 기획MD, 바잉MD,  외            ",상품기획·MD
이디씨코리아,경력무관,학력무관,대전 유성구,2022-05-03,2022-07-01,정규직 · 계약직,온라인 쇼핑몰 CS고객상담 및 사무보조,"
, 소셜커머스, 쇼핑몰, 오픈마켓, 인바운드, CS,  외            ",상품기획·MD
(주)티몬,경력무관,대학교(4년) 이상,서울 강남구,2022-05-03,채용시,정규직,[티몬]  스포츠패션 MD,"
, 온라인판매, 쇼핑몰관리, 온라인영업, 오프라인MD, 온라인MD,  외            ",상품기획·MD
주식회사 마이셰프,경력무관,학력무관,서울 송파구,2022-05-03,채용시,계약직,2022년 하반기 온라인마케팅/마케팅/마케팅기획 외 모집,"
, SNS, 마케팅기획, 마케팅전략, 디지털마케팅, 바이럴마케팅,  외            ",상품기획·MD
